wind_speed_max,wind_speed_avg,month_name
35.343652000000006,30.646078,Mar
28.409138,25.053728,Mar
20.356154,18.566602000000003,Mar
20.803542000000004,18.342908,Mar
20.356154,17.448132,Mar
20.803542000000004,17.224438000000003,Mar
24.382646,20.579848,Mar
26.172198,21.698318,Mar
23.264176000000003,19.685072,Mar
25.053728,21.922012000000002,Mar
32.659324,30.422384,Mar
38.25167400000001,36.238428,Mar
46.752046,42.949248000000004,Mar
44.738800000000005,41.159696,Mar
43.62033,40.041226,Mar
42.054472000000004,38.699062000000005,Mar
26.619586,25.053728,Mar
22.145706,21.027236000000002,Mar
27.290668,24.830034,Mar
22.145706,20.803542000000004,Mar
23.48787,21.698318,Mar
23.48787,21.25093,Mar
20.579848,18.119214,Mar
19.908766000000004,17.671826000000003,Mar
23.264176000000003,20.356154,Mar
18.790296,15.882274,Mar
17.89552,14.763804,Mar
18.566602000000003,14.763804,Mar
17.448132,14.316416000000002,Mar
14.987498000000002,11.855782,Mar
16.553356,13.42164,Mar
19.01399,15.211192,Mar
12.974252,10.737312000000001,Mar
18.566602000000003,14.987498000000002,Mar
21.474624000000002,18.342908,Mar
29.527608,27.514362000000002,Mar
34.001488,31.540854000000003,Mar
34.448876000000006,31.988242000000003,Mar
32.43563,29.303914000000002,Mar
30.869772000000005,27.961750000000002,Mar
28.409138,26.395892000000003,Mar
26.84328,24.830034,Mar
21.474624000000002,20.132460000000002,Mar
19.237684,18.119214,Mar
13.645334,13.197946000000002,Mar
14.54011,14.092722,Mar
13.197946000000002,12.526864,Mar
6.71082,6.039738000000001,Mar
9.842536,8.500372,Mar
11.408394,9.842536,Mar
16.105968,13.869028000000002,Mar
15.882274,13.645334,Mar
14.316416000000002,12.750558000000002,Mar
15.882274,13.869028000000002,Mar
19.01399,16.553356,Mar
20.356154,17.89552,Mar
21.474624000000002,19.237684,Mar
21.922012000000002,20.132460000000002,Mar
22.145706,20.132460000000002,Mar
22.593094,21.027236000000002,Mar
28.856526000000002,27.290668,Mar
39.370144,36.462122,Mar
39.14645,36.238428,Mar
39.14645,35.343652000000006,Mar
37.580592,33.330406,Mar
33.554100000000005,30.646078,Mar
35.79104,32.43563,Mar
31.988242000000003,29.08022,Mar
26.619586,23.264176000000003,Mar
26.619586,23.48787,Mar
29.303914000000002,26.619586,Mar
30.646078,27.066974000000002,Mar
32.883018,29.527608,Mar
28.185444,23.264176000000003,Mar
29.303914000000002,24.606340000000003,Mar
24.606340000000003,20.579848,Mar
21.922012000000002,18.566602000000003,Mar
20.579848,17.671826000000003,Mar
21.027236000000002,18.119214,Mar
21.25093,18.342908,Mar
21.922012000000002,19.01399,Mar
20.579848,18.119214,Mar
23.711564,21.922012000000002,Mar
30.646078,28.185444,Mar
33.554100000000005,29.527608,Mar
34.896264,31.540854000000003,Mar
30.198690000000003,27.738056000000004,Mar
25.053728,21.474624000000002,Mar
24.606340000000003,20.803542000000004,Mar
21.698318,18.342908,Mar
23.711564,20.356154,Mar
24.830034,21.25093,Mar
26.84328,24.830034,Mar
25.501116000000003,23.48787,Mar
24.606340000000003,22.593094,Mar
22.145706,20.132460000000002,Mar
21.25093,18.790296,Mar
18.566602000000003,15.882274,Mar
17.89552,15.434886000000002,Mar
16.329662,13.645334,Mar
17.000744,14.316416000000002,Mar
19.685072,17.224438000000003,Mar
21.922012000000002,19.237684,Mar
23.264176000000003,21.027236000000002,Mar
22.145706,20.803542000000004,Mar
23.264176000000003,22.369400000000002,Mar
26.395892000000003,25.277422000000005,Mar
35.567346,32.659324,Mar
33.777794,32.659324,Mar
37.804286,36.238428,Mar
35.567346,34.001488,Mar
33.330406,32.211936,Mar
34.448876000000006,32.659324,Mar
36.014734000000004,34.448876000000006,Mar
35.567346,34.001488,Mar
32.211936,30.869772000000005,Mar
31.540854000000003,30.422384,Mar
32.659324,31.540854000000003,Mar
33.330406,31.988242000000003,Mar
38.25167400000001,36.462122,Mar
36.238428,34.448876000000006,Mar
36.014734000000004,32.659324,Mar
28.632832000000004,25.053728,Mar
32.883018,29.974996000000004,Mar
37.356898,33.777794,Mar
40.712308,36.462122,Mar
36.014734000000004,30.869772000000005,Mar
49.660068,44.515106,Mar
48.317904000000006,44.291412,Mar
48.094210000000004,43.396636,Mar
55.923500000000004,50.55484400000001,Mar
63.30540200000001,56.594582,Mar
59.94999200000001,53.91025400000001,Mar
54.80503,49.883762000000004,Mar
42.72555400000001,38.25167400000001,Mar
33.106712,26.395892000000003,Mar
29.303914000000002,23.264176000000003,Mar
29.303914000000002,23.935258,Mar
38.02798,33.330406,Mar
42.50186,38.475368,Mar
46.752046,43.62033,Mar
37.356898,34.448876000000006,Mar
30.869772000000005,29.08022,Mar
32.659324,30.646078,Mar
26.395892000000003,24.830034,Mar
18.119214,17.000744,Mar
18.790296,17.000744,Mar
22.816788,19.908766000000004,Mar
21.922012000000002,18.566602000000003,Mar
21.474624000000002,18.790296,Mar
16.105968,13.42164,Mar
23.48787,20.579848,Mar
17.448132,14.763804,Mar
17.000744,14.763804,Mar
21.25093,18.566602000000003,Mar
18.119214,15.211192,Mar
15.434886000000002,12.974252,Mar
14.092722,11.855782,Mar
15.434886000000002,12.750558000000002,Mar
15.434886000000002,12.526864,Mar
17.671826000000003,14.316416000000002,Mar
21.027236000000002,17.224438000000003,Mar
29.974996000000004,27.738056000000004,Mar
30.198690000000003,28.409138,Mar
31.31716,29.751302000000003,Mar
25.277422000000005,21.474624000000002,Mar
30.198690000000003,27.290668,Mar
31.093466000000003,28.185444,Mar
29.303914000000002,26.619586,Mar
30.422384,28.185444,Mar
23.040482000000004,19.237684,Mar
18.342908,15.434886000000002,Mar
17.89552,15.434886000000002,Mar
28.632832000000004,27.514362000000002,Mar
27.961750000000002,26.84328,Mar
27.961750000000002,25.72481,Mar
32.883018,30.646078,Mar
40.041226,37.580592,Mar
36.462122,31.540854000000003,Mar
33.330406,28.856526000000002,Mar
33.106712,27.290668,Mar
40.488614000000005,34.001488,Mar
33.554100000000005,26.172198,Mar
33.330406,25.277422000000005,Mar
36.014734000000004,27.290668,Mar
34.896264,26.619586,Mar
28.185444,22.593094,Mar
31.31716,24.606340000000003,Mar
40.936002,34.001488,Mar
52.12070200000001,47.64682200000001,Mar
48.541598,47.199434000000004,Mar
48.765292,46.97574,Mar
47.870516,44.96249400000001,Mar
45.186188,42.72555400000001,Mar
39.370144,37.133204000000006,Mar
37.356898,35.343652000000006,Mar
41.60708400000001,38.922756,Mar
38.02798,34.67257,Mar
39.370144,36.685816,Mar
31.540854000000003,28.856526000000002,Mar
18.342908,17.000744,Mar
14.54011,13.869028000000002,Mar
13.42164,12.974252,Mar
12.974252,12.303170000000001,Mar
12.750558000000002,12.079476000000001,Mar
12.526864,11.632088000000001,Mar
11.855782,11.184700000000001,Mar
11.408394,10.961006000000001,Mar
10.961006000000001,10.513618000000001,Mar
3.802798,3.802798,Mar
3.35541,3.35541,Mar
3.35541,3.35541,Mar
3.35541,3.35541,Mar
3.35541,3.35541,Mar
4.47388,3.802798,Mar
47.64682200000001,42.50186,Mar
36.685816,31.540854000000003,Mar
32.43563,25.72481,Mar
29.527608,22.816788,Mar
21.474624000000002,16.777050000000003,Mar
30.422384,23.48787,Mar
27.066974000000002,20.803542000000004,Mar
21.25093,16.553356,Mar
18.342908,14.987498000000002,Mar
22.816788,18.342908,Mar
19.908766000000004,16.553356,Mar
38.02798,32.659324,Mar
47.870516,42.278166,Mar
54.133948000000004,44.515106,Mar
48.765292,37.804286,Mar
44.515106,34.225182000000004,Mar
40.488614000000005,31.764548,Mar
37.804286,30.198690000000003,Apr
37.133204000000006,29.303914000000002,Apr
26.619586,20.803542000000004,Apr
5.3686560000000005,5.3686560000000005,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.592350000000001,5.3686560000000005,Apr
5.816044000000001,5.592350000000001,Apr
5.592350000000001,5.3686560000000005,Apr
5.816044000000001,5.592350000000001,Apr
5.592350000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.592350000000001,Apr
5.3686560000000005,5.144962,Apr
5.592350000000001,5.3686560000000005,Apr
5.144962,4.921268,Apr
4.921268,4.697574,Apr
5.3686560000000005,5.3686560000000005,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.592350000000001,5.592350000000001,Apr
5.592350000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.592350000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.592350000000001,5.592350000000001,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.3686560000000005,Apr
5.3686560000000005,5.3686560000000005,Apr
5.3686560000000005,5.144962,Apr
5.144962,5.144962,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.816044000000001,5.592350000000001,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.592350000000001,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.3686560000000005,Apr
5.592350000000001,5.592350000000001,Apr
5.592350000000001,5.592350000000001,Apr
21.922012000000002,17.671826000000003,Apr
39.370144,30.869772000000005,Apr
36.014734000000004,28.632832000000004,Apr
51.00223200000001,39.81753200000001,Apr
42.72555400000001,33.554100000000005,Apr
48.094210000000004,35.343652000000006,Apr
55.028724000000004,42.50186,Apr
50.33115,37.804286,Apr
44.515106,34.448876000000006,Apr
58.607828000000005,44.96249400000001,Apr
65.318648,50.55484400000001,Apr
73.81902000000001,55.699806,Apr
74.713796,57.936746,Apr
80.52984000000001,64.423872,Apr
88.135436,72.253162,Apr
89.47760000000001,73.371632,Apr
92.83301,76.727042,Apr
91.93823400000001,78.06920600000001,Apr
83.88525,68.674058,Apr
72.02946800000001,59.27891,Apr
71.134692,60.173686000000004,Apr
70.01622200000001,59.055216,Apr
66.884506,57.26566400000001,Apr
58.607828000000005,50.33115,Apr
52.344396,45.409882,Apr
57.041970000000006,50.107456,Apr
57.713052000000005,49.660068,Apr
55.47611200000001,45.85727,Apr
55.252418,44.738800000000005,Apr
51.897008,42.278166,Apr
50.55484400000001,41.830778,Apr
51.673314000000005,42.50186,Apr
53.91025400000001,44.738800000000005,Apr
53.68656,46.08096400000001,Apr
53.462866,46.08096400000001,Apr
50.107456,43.844024000000005,Apr
47.423128,41.383390000000006,Apr
46.97574,39.370144,Apr
51.897008,44.738800000000005,Apr
49.43637400000001,44.067718,Apr
44.96249400000001,39.81753200000001,Apr
37.804286,31.764548,Apr
32.43563,27.290668,Apr
29.751302000000003,24.606340000000003,Apr
27.290668,21.698318,Apr
24.830034,20.803542000000004,Apr
23.935258,20.132460000000002,Apr
20.803542000000004,17.000744,Apr
21.698318,17.000744,Apr
22.145706,17.89552,Apr
27.514362000000002,22.593094,Apr
29.974996000000004,25.948504,Apr
26.395892000000003,23.264176000000003,Apr
32.883018,29.08022,Apr
44.515106,39.14645,Apr
38.475368,32.659324,Apr
27.961750000000002,21.922012000000002,Apr
36.909510000000004,28.185444,Apr
52.12070200000001,39.14645,Apr
43.844024000000005,32.659324,Apr
44.738800000000005,33.777794,Apr
44.067718,34.001488,Apr
44.738800000000005,33.330406,Apr
41.830778,31.988242000000003,Apr
45.409882,34.67257,Apr
44.738800000000005,34.896264,Apr
38.475368,29.751302000000003,Apr
40.936002,31.093466000000003,Apr
52.12070200000001,39.593838,Apr
55.47611200000001,44.738800000000005,Apr
63.752790000000005,53.462866,Apr
63.976484000000006,54.133948000000004,Apr
56.147194000000006,48.094210000000004,Apr
50.107456,43.396636,Apr
47.199434000000004,39.370144,Apr
38.699062000000005,31.764548,Apr
30.198690000000003,23.935258,Apr
30.869772000000005,23.48787,Apr
32.211936,26.172198,Apr
33.106712,27.066974000000002,Apr
31.988242000000003,26.172198,Apr
34.67257,27.961750000000002,Apr
29.974996000000004,24.382646,Apr
34.896264,29.08022,Apr
39.14645,32.43563,Apr
53.68656,49.212680000000006,Apr
63.752790000000005,58.16044,Apr
57.713052000000005,51.00223200000001,Apr
45.186188,41.60708400000001,Apr
32.659324,30.646078,Apr
29.08022,27.961750000000002,Apr
27.290668,25.948504,Apr
25.053728,23.264176000000003,Apr
20.803542000000004,19.461378,Apr
17.89552,16.777050000000003,Apr
17.000744,15.211192,Apr
17.448132,14.987498000000002,Apr
17.448132,14.54011,Apr
20.579848,17.224438000000003,Apr
20.356154,17.000744,Apr
19.908766000000004,16.777050000000003,Apr
22.145706,18.342908,Apr
22.145706,18.566602000000003,Apr
24.606340000000003,20.803542000000004,Apr
26.395892000000003,22.593094,Apr
36.014734000000004,31.988242000000003,Apr
39.81753200000001,35.343652000000006,Apr
36.909510000000004,32.883018,Apr
48.094210000000004,42.949248000000004,Apr
47.423128,42.949248000000004,Apr
41.159696,36.909510000000004,Apr
37.133204000000006,33.554100000000005,Apr
40.041226,36.909510000000004,Apr
33.554100000000005,28.856526000000002,Apr
33.554100000000005,29.303914000000002,Apr
31.093466000000003,28.185444,Apr
33.554100000000005,30.198690000000003,Apr
34.896264,30.869772000000005,Apr
30.646078,27.066974000000002,Apr
29.751302000000003,26.619586,Apr
28.409138,25.053728,Apr
28.185444,24.606340000000003,Apr
27.514362000000002,23.040482000000004,Apr
24.830034,20.132460000000002,Apr
25.948504,21.25093,Apr
18.790296,15.434886000000002,Apr
15.882274,12.974252,Apr
19.685072,15.882274,Apr
20.132460000000002,17.224438000000003,Apr
18.119214,16.329662,Apr
19.01399,17.89552,Apr
19.908766000000004,18.566602000000003,Apr
19.01399,18.119214,Apr
20.803542000000004,19.685072,Apr
18.566602000000003,17.89552,Apr
22.816788,22.593094,Apr
23.264176000000003,22.593094,Apr
20.803542000000004,19.908766000000004,Apr
15.211192,14.54011,Apr
6.487126,6.039738000000001,Apr
6.487126,6.263432,Apr
8.94776,8.724066,Apr
12.303170000000001,11.855782,Apr
8.500372,7.381902,Apr
9.171454,8.052984,Apr
9.395148,8.276678,Apr
12.750558000000002,10.737312000000001,Apr
9.842536,8.052984,Apr
13.645334,11.408394,Apr
24.158952000000003,20.579848,Apr
27.738056000000004,23.711564,Apr
30.869772000000005,26.172198,Apr
32.211936,26.172198,Apr
29.303914000000002,25.72481,Apr
39.14645,34.896264,Apr
41.60708400000001,39.14645,Apr
43.396636,41.159696,Apr
43.396636,41.383390000000006,Apr
42.054472000000004,39.81753200000001,Apr
40.488614000000005,37.580592,Apr
41.383390000000006,38.699062000000005,Apr
42.50186,39.370144,Apr
39.370144,36.238428,Apr
40.488614000000005,37.356898,Apr
40.712308,38.25167400000001,Apr
29.303914000000002,27.066974000000002,Apr
21.25093,18.790296,Apr
15.882274,12.974252,Apr
15.434886000000002,12.750558000000002,Apr
15.211192,12.526864,Apr
15.882274,12.750558000000002,Apr
16.777050000000003,13.42164,Apr
15.65858,12.303170000000001,Apr
14.54011,11.408394,Apr
15.65858,12.526864,Apr
18.566602000000003,14.316416000000002,Apr
14.987498000000002,11.855782,Apr
17.671826000000003,14.54011,Apr
15.882274,12.750558000000002,Apr
19.01399,15.211192,Apr
26.172198,20.132460000000002,Apr
27.066974000000002,21.474624000000002,Apr
36.685816,29.527608,Apr
31.31716,25.948504,Apr
28.856526000000002,23.711564,Apr
29.303914000000002,24.382646,Apr
25.053728,21.027236000000002,Apr
21.474624000000002,18.342908,Apr
14.54011,12.079476000000001,Apr
13.869028000000002,11.632088000000001,Apr
10.961006000000001,9.171454,Apr
18.342908,15.434886000000002,Apr
26.395892000000003,23.711564,Apr
26.619586,23.935258,Apr
29.303914000000002,26.172198,Apr
29.303914000000002,25.501116000000003,Apr
32.43563,29.08022,Apr
28.856526000000002,25.501116000000003,Apr
31.540854000000003,28.409138,Apr
42.278166,38.02798,Apr
53.015478,46.752046,Apr
52.344396,44.291412,Apr
35.343652000000006,27.961750000000002,Apr
33.777794,26.619586,Apr
35.119958000000004,27.514362000000002,Apr
40.936002,31.764548,Apr
48.541598,37.804286,Apr
53.462866,40.936002,Apr
54.133948000000004,42.72555400000001,Apr
59.94999200000001,51.673314000000005,Apr
65.094954,57.936746,Apr
61.292156,54.357642000000006,Apr
53.015478,46.752046,Apr
41.159696,38.02798,Apr
34.67257,30.198690000000003,Apr
33.106712,29.303914000000002,Apr
27.738056000000004,25.277422000000005,Apr
27.738056000000004,25.277422000000005,Apr
23.935258,21.474624000000002,Apr
18.790296,15.65858,Apr
20.803542000000004,18.119214,Apr
19.237684,17.000744,Apr
24.382646,21.027236000000002,Apr
26.395892000000003,21.698318,Apr
37.804286,34.448876000000006,Apr
31.764548,29.751302000000003,Apr
36.462122,34.225182000000004,Apr
36.014734000000004,33.777794,Apr
33.330406,31.093466000000003,Apr
24.382646,21.698318,Apr
25.501116000000003,24.158952000000003,Apr
21.922012000000002,20.356154,Apr
15.882274,14.763804,Apr
15.434886000000002,14.54011,Apr
19.685072,18.119214,Apr
16.329662,14.987498000000002,Apr
23.711564,21.25093,Apr
29.751302000000003,27.514362000000002,Apr
21.922012000000002,19.685072,Apr
22.816788,20.356154,Apr
30.646078,26.395892000000003,Apr
30.198690000000003,26.395892000000003,Apr
31.093466000000003,27.961750000000002,Apr
36.014734000000004,32.659324,Apr
38.922756,36.238428,Apr
35.567346,31.31716,Apr
30.198690000000003,27.514362000000002,Apr
27.290668,25.277422000000005,Apr
25.277422000000005,23.48787,Apr
26.84328,24.830034,Apr
26.84328,25.501116000000003,Apr
26.172198,24.158952000000003,Apr
25.277422000000005,22.369400000000002,Apr
23.48787,19.685072,Apr
19.01399,15.434886000000002,Apr
16.777050000000003,13.645334,Apr
14.54011,11.408394,Apr
13.42164,10.961006000000001,Apr
14.763804,14.316416000000002,Apr
13.869028000000002,12.974252,Apr
14.092722,13.869028000000002,Apr
3.35541,3.35541,Apr
7.158208000000001,4.47388,Apr
12.303170000000001,7.82929,Apr
52.79178400000001,45.186188,Apr
58.607828000000005,50.778538000000005,Apr
71.134692,60.62107400000001,Apr
72.924244,63.30540200000001,Apr
75.608572,65.98973000000001,Apr
57.26566400000001,48.541598,Apr
81.64831000000001,69.56883400000001,Apr
80.306146,69.34514,Apr
